2025-05-28 05:15:32 ERROR    root: Could not fetch weather for game 401727497 at Chattanooga, skipping
2025-05-28 05:15:36 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=34.23556&longitude=-77.94604&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:15:36 ERROR    root: Could not fetch weather for game 401726056 at Wilmington, skipping
2025-05-28 05:15:36 ERROR    root: Team 'Regent' not found in stats for 'points-per-game'
2025-05-28 05:15:36 ERROR    root: Could not fetch stats for Regent or Hampton, skipping
2025-05-28 05:15:49 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:15:49 ERROR    root: Could not fetch weather for game 401724551 at Brooklyn, skipping
2025-05-28 05:15:56 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=39.4667&longitude=-87.41391&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:15:56 ERROR    root: Could not fetch weather for game 401722446 at Terre Haute, skipping
2025-05-28 05:15:58 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=27.94752&longitude=-82.45843&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:15:58 ERROR    root: Could not fetch weather for game 401722037 at Tampa, skipping
2025-05-28 05:16:02 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=40.56233&longitude=-74.13986&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:16:02 ERROR    root: Could not fetch weather for game 401722028 at Staten Island, skipping
2025-05-28 05:16:04 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=39.95238&longitude=-75.16362&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:16:04 ERROR    root: Could not fetch weather for game 401721781 at Philadelphia, skipping
2025-05-28 05:16:08 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=38.24936&longitude=-122.03997&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:16:08 ERROR    root: Could not fetch weather for game 401721089 at Fairfield, skipping
2025-05-28 05:16:10 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=37.98376&longitude=23.72784&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:16:10 ERROR    root: Could not fetch weather for game 401721065 at Athens, skipping
2025-05-28 05:16:13 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=43.38621&longitude=-79.83713&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:16:13 ERROR    root: Could not fetch weather for game 401721046 at Burlington, skipping
2025-05-28 05:16:13 ERROR    root: Team 'ETSU' not found in stats for 'points-per-game'
2025-05-28 05:16:13 ERROR    root: Could not fetch stats for Elon or ETSU, skipping
2025-05-28 05:16:23 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=35.41322&longitude=-78.73557&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:16:23 ERROR    root: Could not fetch weather for game 401720465 at Buies Creek, skipping
2025-05-28 05:16:26 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=37.2707&longitude=-76.70746&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:16:26 ERROR    root: Could not fetch weather for game 401718462 at Williamsburg, skipping
2025-05-28 05:16:29 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=42.97839&longitude=-78.79976&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:16:29 ERROR    root: Could not fetch weather for game 401718425 at Amherst, skipping
2025-05-28 05:16:31 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=38.89511&longitude=-77.03637&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:16:31 ERROR    root: Could not fetch weather for game 401718143 at Washington, skipping
2025-05-28 05:16:33 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=39.75895&longitude=-84.19161&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:16:33 ERROR    root: Could not fetch weather for game 401714409 at Dayton, skipping
2025-05-28 05:16:38 ERROR    root: Error fetching weather data: 429 Client Error: Too Many Requests for url: https://archive-api.open-meteo.com/v1/archive?latitude=41.552&longitude=-81.47845&hourly=temperature_2m%2Crelativehumidity_2m%2Cdewpoint_2m%2Capparent_temperature%2Cprecipitation%2Crain%2Csnowfall%2Csnow_depth%2Cpressure_msl%2Csurface_pressure%2Ccloudcover%2Cet0_fao_evapotranspiration%2Cvapour_pressure_deficit%2Cwindspeed_10m%2Cwinddirection_10m%2Cwindgusts_10m&start_date=2024-12-18&end_date=2024-12-18&timezone=UTC
2025-05-28 05:16:38 ERROR    root: Could not fetch weather for game 401714408 at Highland Heights, skipping
2025-05-28 05:16:53 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:16:53 ERROR    root: Could not fetch weather for game 401711712 at Charlotte, skipping
2025-05-28 05:17:05 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:17:05 ERROR    root: Could not fetch weather for game 401700404 at Philadelphia, skipping
2025-05-28 05:17:24 ERROR    root: Team 'Lincoln MO' not found in stats for 'points-per-game'
2025-05-28 05:17:24 ERROR    root: Could not fetch stats for Lincoln MO or Missouri St, skipping
2025-05-28 05:18:02 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:18:02 ERROR    root: Could not fetch weather for game 401719220 at Stillwater, skipping
2025-05-28 05:18:41 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:18:41 ERROR    root: Could not fetch weather for game 401720647 at Davis, skipping
2025-05-28 05:18:41 ERROR    root: Team 'Lincoln U (CA)' not found in stats for 'points-per-game'
2025-05-28 05:18:41 ERROR    root: Could not fetch stats for Lincoln U (CA) or Weber St, skipping
2025-05-28 05:19:13 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:19:13 ERROR    root: Could not fetch weather for game 401722327 at Portland, skipping
2025-05-28 05:19:25 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:19:25 ERROR    root: Could not fetch weather for game 401721660 at Los Angeles, skipping
2025-05-28 05:19:36 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:19:36 ERROR    root: Could not fetch weather for game 401720913 at Riverside, skipping
2025-05-28 05:19:49 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:19:49 ERROR    root: Could not fetch weather for game 401719656 at Stockton, skipping
2025-05-28 05:20:07 INFO     root: populate_pregame_data: inserted/updated 20 rows, skipped 44 games.
2025-05-28 05:20:07 INFO     root: Postprocessing CBB on 2024-12-18
2025-05-28 05:20:07 WARNING  root: No local game found for ESPN ID 401719072
2025-05-28 05:20:07 WARNING  root: No local game found for ESPN ID 401726446
2025-05-28 05:20:07 WARNING  root: No local game found for ESPN ID 401706952
2025-05-28 05:20:07 WARNING  root: No local game found for ESPN ID 401700459
2025-05-28 05:20:07 INFO     root: Updated final scores for 3 games. Skipped 4 games.
2025-05-28 05:20:07 INFO     root: Preprocessing NBA on 2024-12-17
2025-05-28 05:21:28 INFO     root: populate_pregame_data: inserted/updated 1 rows, skipped 0 games.
2025-05-28 05:21:28 INFO     root: Postprocessing NBA on 2024-12-17
2025-05-28 05:21:28 INFO     root: Updated final scores for 1 games. Skipped 0 games.
2025-05-28 05:21:28 INFO     root: Preprocessing CFB on 2024-12-17
2025-05-28 05:22:55 INFO     root: populate_pregame_data: inserted/updated 1 rows, skipped 0 games.
2025-05-28 05:22:55 INFO     root: Postprocessing CFB on 2024-12-17
2025-05-28 05:22:55 INFO     root: Updated final scores for 1 games. Skipped 0 games.
2025-05-28 05:22:55 INFO     root: Preprocessing CBB on 2024-12-17
2025-05-28 05:23:06 WARNING  root: 403 Forbidden at https://www.teamrankings.com/ncaa-basketball/stat/shooting-pct?date=2024-12-17, sleeping 4 minutes before retry
2025-05-28 05:29:07 ERROR    root: Team 'MISERCORD' not found in stats for 'points-per-game'
2025-05-28 05:29:07 ERROR    root: Could not fetch stats for MISERCORD or Delaware, skipping
2025-05-28 05:29:07 ERROR    root: Team 'Ecclesia' not found in stats for 'points-per-game'
2025-05-28 05:29:07 ERROR    root: Could not fetch stats for Ecclesia or AR-Pine Bluff, skipping
2025-05-28 05:29:21 ERROR    root: Team 'La Grange' not found in stats for 'points-per-game'
2025-05-28 05:29:21 ERROR    root: Could not fetch stats for La Grange or Troy, skipping
2025-05-28 05:29:59 ERROR    root: Team 'St. Andrews' not found in stats for 'points-per-game'
2025-05-28 05:29:59 ERROR    root: Could not fetch stats for St. Andrews or Liberty, skipping
2025-05-28 05:30:15 ERROR    root: Error during geocoding: HTTPSConnectionPool(host='geocoding-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:30:15 ERROR    root: Could not fetch weather for game 401727410 at Jackson, skipping
2025-05-28 05:30:26 ERROR    root: Team 'Western KY' not found in stats for 'points-per-game'
2025-05-28 05:30:26 ERROR    root: Could not fetch stats for Seattle or Western KY, skipping
2025-05-28 05:31:14 INFO     root: populate_pregame_data: inserted/updated 42 rows, skipped 6 games.
2025-05-28 05:31:14 INFO     root: Postprocessing CBB on 2024-12-17
2025-05-28 05:31:14 INFO     root: Updated final scores for 9 games. Skipped 0 games.
2025-05-28 05:31:14 INFO     root: Preprocessing NFL on 2024-12-16
2025-05-28 05:33:06 INFO     root: populate_pregame_data: inserted/updated 2 rows, skipped 0 games.
2025-05-28 05:33:06 INFO     root: Postprocessing NFL on 2024-12-16
2025-05-28 05:33:07 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-28 05:33:07 INFO     root: Preprocessing NBA on 2024-12-16
2025-05-28 05:33:45 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nba/stat/opponent-true-shooting-percentage?date=2024-12-16, sleeping 4 minutes before retry
2025-05-28 05:38:31 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:38:31 ERROR    root: Could not fetch weather for game 401736815 at Charlotte, skipping
2025-05-28 05:38:46 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:38:46 ERROR    root: Could not fetch weather for game 401736816 at Detroit, skipping
2025-05-28 05:39:08 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:39:08 ERROR    root: Could not fetch weather for game 401736817 at Toronto, skipping
2025-05-28 05:39:21 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:39:21 ERROR    root: Could not fetch weather for game 401736818 at Brooklyn, skipping
2025-05-28 05:39:35 ERROR    root: Error fetching weather data: HTTPSConnectionPool(host='archive-api.open-meteo.com', port=443): Read timed out. (read timeout=10)
2025-05-28 05:39:35 ERROR    root: Could not fetch weather for game 401736819 at Sacramento, skipping
2025-05-28 05:39:43 INFO     root: populate_pregame_data: inserted/updated 1 rows, skipped 5 games.
2025-05-28 05:39:43 INFO     root: Postprocessing NBA on 2024-12-16
2025-05-28 05:39:43 WARNING  root: No local game found for ESPN ID 401736815
2025-05-28 05:39:43 WARNING  root: No local game found for ESPN ID 401736816
2025-05-28 05:39:43 WARNING  root: No local game found for ESPN ID 401736817
2025-05-28 05:39:43 WARNING  root: No local game found for ESPN ID 401736818
2025-05-28 05:39:43 WARNING  root: No local game found for ESPN ID 401736819
2025-05-28 05:39:43 INFO     root: Updated final scores for 1 games. Skipped 5 games.
2025-05-28 05:39:43 INFO     root: Preprocessing CBB on 2024-12-16
2025-05-28 05:41:08 ERROR    root: Team 'Wv Weslyan' not found in stats for 'points-per-game'
2025-05-28 05:41:08 ERROR    root: Could not fetch stats for Wv Weslyan or Marshall, skipping
2025-05-28 05:41:11 ERROR    root: Team 'MD Eastern' not found in stats for 'points-per-game'
2025-05-28 05:41:11 ERROR    root: Could not fetch stats for California or MD Eastern, skipping
2025-05-28 05:41:29 ERROR    root: Team 'MTSU' not found in stats for 'points-per-game'
2025-05-28 05:41:29 ERROR    root: Could not fetch stats for Cal Baptist or MTSU, skipping
2025-05-28 05:41:29 ERROR    root: Team 'Truett-McConnl' not found in stats for 'points-per-game'
2025-05-28 05:41:29 ERROR    root: Could not fetch stats for Truett-McConnl or Lipscomb, skipping
2025-05-28 05:41:51 ERROR    root: Team 'Whittier' not found in stats for 'points-per-game'
2025-05-28 05:41:51 ERROR    root: Could not fetch stats for Whittier or Utah Tech, skipping
2025-05-28 05:41:56 ERROR    root: Team 'Willamette' not found in stats for 'points-per-game'
2025-05-28 05:41:56 ERROR    root: Could not fetch stats for Willamette or Portland, skipping
2025-05-28 05:41:56 INFO     root: populate_pregame_data: inserted/updated 12 rows, skipped 6 games.
2025-05-28 05:41:56 INFO     root: Postprocessing CBB on 2024-12-16
2025-05-28 05:41:57 WARNING  root: No local game found for ESPN ID 401726566
2025-05-28 05:41:57 WARNING  root: No local game found for ESPN ID 401723736
2025-05-28 05:41:57 WARNING  root: No local game found for ESPN ID 401725383
2025-05-28 05:41:57 WARNING  root: No local game found for ESPN ID 401733683
2025-05-28 05:41:57 WARNING  root: No local game found for ESPN ID 401725810
2025-05-28 05:41:57 WARNING  root: No local game found for ESPN ID 401725347
2025-05-28 05:41:57 INFO     root: Updated final scores for 12 games. Skipped 6 games.
2025-05-28 05:41:57 INFO     root: Preprocessing NFL on 2024-12-15
2025-05-28 05:43:05 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nfl/stat/opponent-yards-per-rush-attempt?date=2024-12-15, sleeping 4 minutes before retry
2025-05-28 05:47:56 ERROR    root: Team 'Titans' not found in stats for 'points-per-game'
2025-05-28 05:47:56 ERROR    root: Could not fetch stats for Cincinnati or Titans, skipping
2025-05-28 05:48:13 ERROR    root: Team 'Broncos' not found in stats for 'points-per-game'
2025-05-28 05:48:13 ERROR    root: Could not fetch stats for Indianapolis or Broncos, skipping
2025-05-28 05:48:25 INFO     root: populate_pregame_data: inserted/updated 11 rows, skipped 2 games.
2025-05-28 05:48:25 INFO     root: Postprocessing NFL on 2024-12-15
2025-05-28 05:48:25 WARNING  root: No local game found for ESPN ID 401671825
2025-05-28 05:48:25 WARNING  root: No local game found for ESPN ID 401671669
2025-05-28 05:48:25 INFO     root: Updated final scores for 11 games. Skipped 2 games.
2025-05-28 05:48:25 INFO     root: Preprocessing NBA on 2024-12-15
2025-05-28 05:49:47 INFO     root: populate_pregame_data: inserted/updated 7 rows, skipped 0 games.
2025-05-28 05:49:47 INFO     root: Postprocessing NBA on 2024-12-15
2025-05-28 05:49:47 INFO     root: Updated final scores for 7 games. Skipped 0 games.
2025-05-28 05:49:47 INFO     root: Preprocessing CBB on 2024-12-15
2025-05-28 05:50:36 WARNING  root: 403 Forbidden at https://www.teamrankings.com/ncaa-basketball/stat/opponent-free-throws-attempted-per-game?date=2024-12-15, sleeping 4 minutes before retry
2025-05-28 05:55:29 ERROR    root: Team 'Bethany WV' not found in stats for 'points-per-game'
2025-05-28 05:55:29 ERROR    root: Could not fetch stats for Bethany WV or Miami OH, skipping
2025-05-28 05:55:32 ERROR    root: Team 'Eureka' not found in stats for 'points-per-game'
2025-05-28 05:55:32 ERROR    root: Could not fetch stats for Eureka or SIU Edward, skipping
2025-05-28 05:55:32 ERROR    root: Team 'Shawnee State' not found in stats for 'points-per-game'
2025-05-28 05:55:32 ERROR    root: Could not fetch stats for Shawnee State or S Indiana, skipping
2025-05-28 05:55:35 ERROR    root: Team 'Lncstr Bible' not found in stats for 'points-per-game'
2025-05-28 05:55:35 ERROR    root: Could not fetch stats for Lncstr Bible or Binghamton, skipping
2025-05-28 05:55:46 ERROR    root: Team 'SMWC' not found in stats for 'points-per-game'
2025-05-28 05:55:46 ERROR    root: Could not fetch stats for SMWC or SE Missouri St, skipping
2025-05-28 05:55:51 ERROR    root: Team 'OLLU' not found in stats for 'points-per-game'
2025-05-28 05:55:51 ERROR    root: Could not fetch stats for OLLU or Incarnate Word, skipping
2025-05-28 05:56:09 ERROR    root: Team 'La Sierra' not found in stats for 'points-per-game'
2025-05-28 05:56:09 ERROR    root: Could not fetch stats for La Sierra or CS Bakersfield, skipping
2025-05-28 05:56:11 INFO     root: populate_pregame_data: inserted/updated 33 rows, skipped 7 games.
2025-05-28 05:56:11 INFO     root: Postprocessing CBB on 2024-12-15
2025-05-28 05:56:11 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-28 05:56:11 INFO     root: Preprocessing NBA on 2024-12-14
2025-05-28 05:57:29 INFO     root: populate_pregame_data: inserted/updated 2 rows, skipped 0 games.
2025-05-28 05:57:29 INFO     root: Postprocessing NBA on 2024-12-14
2025-05-28 05:57:29 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-28 05:57:29 INFO     root: Preprocessing CFB on 2024-12-14
2025-05-28 05:58:35 WARNING  root: 403 Forbidden at https://www.teamrankings.com/college-football/stat/interception-pct?date=2024-12-14, sleeping 4 minutes before retry
2025-05-28 06:02:57 INFO     root: populate_pregame_data: inserted/updated 2 rows, skipped 0 games.
2025-05-28 06:02:57 INFO     root: Postprocessing CFB on 2024-12-14
2025-05-28 06:02:57 INFO     root: Updated final scores for 2 games. Skipped 0 games.
2025-05-28 06:02:57 INFO     root: Preprocessing CBB on 2024-12-14
2025-05-28 06:05:03 ERROR    root: Team 'ETSU' not found in stats for 'points-per-game'
2025-05-28 06:05:03 ERROR    root: Could not fetch stats for ETSU or Jacksonville, skipping
2025-05-28 06:05:06 ERROR    root: Team 'Western KY' not found in stats for 'points-per-game'
2025-05-28 06:05:06 ERROR    root: Could not fetch stats for Murray St or Western KY, skipping
2025-05-28 06:05:11 ERROR    root: Team 'SUNY Delhi' not found in stats for 'points-per-game'
2025-05-28 06:05:11 ERROR    root: Could not fetch stats for SUNY Delhi or Le Moyne, skipping
2025-05-28 06:05:23 ERROR    root: Team 'Johnson (TN)' not found in stats for 'points-per-game'
2025-05-28 06:05:23 ERROR    root: Could not fetch stats for Johnson (TN) or Tennessee St, skipping
2025-05-28 06:05:23 ERROR    root: Team 'Brescia' not found in stats for 'points-per-game'
2025-05-28 06:05:23 ERROR    root: Could not fetch stats for Brescia or Cleveland St, skipping
2025-05-28 06:05:32 ERROR    root: Team 'BRYN ATHYN' not found in stats for 'points-per-game'
2025-05-28 06:05:32 ERROR    root: Team 'MD Eastern' not found in stats for 'points-per-game'
2025-05-28 06:05:32 ERROR    root: Could not fetch stats for BRYN ATHYN or MD Eastern, skipping
2025-05-28 06:06:06 ERROR    root: Team 'Middle GA St.' not found in stats for 'points-per-game'
2025-05-28 06:06:06 ERROR    root: Could not fetch stats for Middle GA St. or Troy, skipping
2025-05-28 06:06:14 ERROR    root: Team 'VA-Lynchburg' not found in stats for 'points-per-game'
2025-05-28 06:06:14 ERROR    root: Could not fetch stats for VA-Lynchburg or Elon, skipping
2025-05-28 06:06:14 ERROR    root: Team 'Hardin-Sim' not found in stats for 'points-per-game'
2025-05-28 06:06:14 ERROR    root: Could not fetch stats for Hardin-Sim or Abl Christian, skipping
2025-05-28 06:06:33 ERROR    root: Team 'Walla Walla' not found in stats for 'points-per-game'
2025-05-28 06:06:33 ERROR    root: Could not fetch stats for Walla Walla or Idaho St, skipping
2025-05-28 06:06:46 INFO     root: populate_pregame_data: inserted/updated 87 rows, skipped 10 games.
2025-05-28 06:06:46 INFO     root: Postprocessing CBB on 2024-12-14
2025-05-28 06:06:46 INFO     root: Updated final scores for 16 games. Skipped 0 games.
2025-05-28 06:06:46 INFO     root: Preprocessing NBA on 2024-12-13
2025-05-28 06:08:11 INFO     root: populate_pregame_data: inserted/updated 8 rows, skipped 0 games.
2025-05-28 06:08:11 INFO     root: Postprocessing NBA on 2024-12-13
2025-05-28 06:08:11 INFO     root: Updated final scores for 8 games. Skipped 0 games.
2025-05-28 06:08:11 INFO     root: Preprocessing CBB on 2024-12-13
2025-05-28 06:09:57 INFO     root: populate_pregame_data: inserted/updated 10 rows, skipped 0 games.
2025-05-28 06:09:57 INFO     root: Postprocessing CBB on 2024-12-13
2025-05-28 06:09:57 INFO     root: Updated final scores for 10 games. Skipped 0 games.
2025-05-28 06:09:57 INFO     root: Preprocessing NFL on 2024-12-12
2025-05-28 06:10:36 WARNING  root: 403 Forbidden at https://www.teamrankings.com/nfl/stat/field-goals-made-per-game?date=2024-12-12, sleeping 4 minutes before retry
2025-05-28 06:15:53 INFO     root: populate_pregame_data: inserted/updated 1 rows, skipped 0 games.
2025-05-28 06:15:53 INFO     root: Postprocessing NFL on 2024-12-12
2025-05-28 06:15:53 INFO     root: Updated final scores for 1 games. Skipped 0 games.
2025-05-28 06:15:53 INFO     root: Preprocessing NBA on 2024-12-12
2025-05-28 06:17:11 INFO     root: populate_pregame_data: inserted/updated 3 rows, skipped 0 games.
2025-05-28 06:17:11 INFO     root: Postprocessing NBA on 2024-12-12
2025-05-28 06:17:12 INFO     root: Updated final scores for 3 games. Skipped 0 games.
2025-05-28 06:17:12 INFO     root: Preprocessing CBB on 2024-12-12
2025-05-28 06:17:25 WARNING  root: 403 Forbidden at https://www.teamrankings.com/ncaa-basketball/stat/three-pointers-attempted-per-game?date=2024-12-12, sleeping 4 minutes before retry
2025-05-28 06:22:41 ERROR    root: Team 'Regent' not found in stats for 'points-per-game'
2025-05-28 06:22:41 ERROR    root: Could not fetch stats for Regent or VMI, skipping
2025-05-28 06:22:41 ERROR    root: Team 'Bob Jones' not found in stats for 'points-per-game'
2025-05-28 06:22:41 ERROR    root: Could not fetch stats for Bob Jones or Winthrop, skipping
2025-05-28 06:22:51 ERROR    root: Team 'St. Ambrose' not found in stats for 'points-per-game'
2025-05-28 06:22:51 ERROR    root: Could not fetch stats for St. Ambrose or Drake, skipping
